season,round,pick,team,gsis_id,pfr_player_id,cfb_player_id,pfr_player_name,hof,position,category,side,college,age,to,allpro,probowls,seasons_started,w_av,car_av,dr_av,games,pass_completions,pass_attempts,pass_yards,pass_tds,pass_ints,rush_atts,rush_yards,rush_tds,receptions,rec_yards,rec_tds,def_solo_tackles,def_ints,def_sacks
2021,5,170,HOU,00-0036844,WallGa00,garret-wallow-1,Garret Wallow,false,LB,LB,D,TCU,22,2025,0,0,0,5,,4,46,0,0,0,0,0,0,0,0,0,0,0,28,,1.0
2021,5,171,BAL,00-0036562,HayeDa00,daelin-hayes-1,Daelin Hayes,false,DL,DL,D,Notre Dame,23,2021,0,0,0,0,,0,1,0,0,0,0,0,0,0,0,0,0,0,,,
2021,5,172,SFO,00-0036563,LenoDe00,deommodore-lenoir-1,Deommodore Lenoir,false,CB,DB,D,Oregon,21,2025,0,0,3,21,,21,79,0,0,0,0,0,0,0,0,0,0,0,216,8,1.0
2021,5,173,GNB,00-0036642,SlatTe00,tedarrell-slaton-1,Tedarrell Slaton,false,DL,DL,D,Florida,23,2025,0,0,2,23,,17,85,0,0,0,0,0,0,0,0,0,0,0,86,,5.0
2021,5,174,LAR,00-0036855,BrowEa00,earnest-brown-iv-1,Earnest Brown IV,false,DE,DL,D,Northwestern,22,2024,0,0,0,1,,1,15,0,0,0,0,0,0,0,0,0,0,0,5,,
2021,5,175,NYJ,00-0036502,PinnJa01,jason-pinnock-1,Jason Pinnock,false,CB,DB,D,Pittsburgh,22,2025,0,0,2,16,,1,75,0,0,0,0,0,0,0,0,0,0,0,180,2,6.5
2021,5,176,TAM,00-0036643,BritKJ00,kj-britt-1,K.J. Britt,false,LB,LB,D,Auburn,22,2025,0,0,1,10,,10,76,0,0,0,0,0,0,0,0,0,0,0,80,,0.5
2021,5,177,NWE,00-0036644,McGrCa00,cameron-mcgrone-1,Cameron McGrone,false,LB,LB,D,Michigan,21,2025,0,0,0,2,,,27,0,0,0,0,0,0,0,0,0,0,0,8,,
2021,5,178,GNB,00-0036645,JeanSh00,shemar-jean-charles-1,Shemar Jean-Charles,false,DB,DB,D,Appalachian St.,23,2024,0,0,0,2,,1,37,0,0,0,0,0,0,0,0,0,0,0,16,1,
2021,5,179,DAL,00-0036646,FehoSi00,simi-fehoko-1,Simi Fehoko,false,WR,WR,O,Stanford,23,2025,0,0,0,1,,0,32,0,0,0,0,0,0,0,0,10,139,1,5,,
2021,5,180,SFO,00-0036564,HufaTa00,talanoa-hufanga-1,Talanoa Hufanga,false,S,DB,D,USC,22,2025,1,1,2,29,,19,66,0,0,0,0,0,0,0,0,0,0,0,216,7,4.0
2021,5,181,KAN,00-0036647,PoweCo00,cornell-powell-1,Cornell Powell,false,WR,WR,O,Clemson,23,2022,0,0,0,0,,0,3,0,0,0,0,0,0,0,0,0,0,0,,,
2021,5,182,ATL,00-0036949,OgunAd01,adetokunbo-ogundeji-1,Adetokunbo Ogundeji,false,DL,DL,D,Notre Dame,22,2024,0,0,2,10,,10,35,0,0,0,0,0,0,0,0,0,0,0,37,,3.0
2021,5,183,ATL,00-0036950,WillAv02,avery-williams-6,Avery Williams,false,CB,DB,D,Boise St.,23,2025,0,0,0,2,,2,50,0,0,0,0,0,22,109,1,13,61,0,13,,
2021,5,184,BAL,00-0036565,MasoBe00,ben-mason-1,Ben Mason,false,FB,RB,O,Michigan,22,2023,0,0,0,0,,0,1,0,0,0,0,0,0,0,0,0,0,0,,,
2021,6,185,LAC,00-0036648,NiemNi00,nick-niemann-1,Nick Niemann,false,LB,LB,D,Iowa,23,2025,0,0,0,5,,5,71,0,0,0,0,0,1,0,0,0,0,0,54,1,
2021,6,186,NYJ,00-0036503,NasiHa00,hamsah-nasirildeen-1,Hamsah Nasirildeen,false,DB,DB,D,Florida St.,22,2022,0,0,0,2,,2,19,0,0,0,0,0,0,0,0,0,0,0,5,,
2021,6,187,ATL,00-0036951,DarbFr00,frank-darby-1,Frank Darby,false,WR,WR,O,Arizona St.,23,2023,0,0,0,0,,0,16,0,0,0,0,0,0,0,0,2,29,0,,,
2021,6,188,NWE,00-0036872,BledJo00,joshuah-bledsoe-1,Joshuah Bledsoe,false,S,DB,D,Missouri,22,2023,0,0,0,0,,0,4,0,0,0,0,0,0,0,0,0,0,0,,,
2021,6,189,PHI,00-0036920,TuipMa00,marlon-tuipulotu-1,Marlon Tuipulotu,false,DL,DL,D,USC,22,2025,0,0,0,2,,2,33,0,0,0,0,0,0,0,0,0,0,0,24,,3.0
2021,6,190,CIN,00-0036856,HillTr03,trey-hill-1,Trey Hill,false,OL,OL,O,Georgia,21,2024,0,0,0,3,,3,25,0,0,0,0,0,0,0,0,0,0,0,,,
2021,6,191,PHI,00-0036921,JackTa02,tarron-jackson-1,Tarron Jackson,false,DE,DL,D,Coastal Carolina,23,2024,0,0,0,1,,1,24,0,0,0,0,0,0,0,0,0,0,0,11,,1.0
2021,6,192,DAL,00-0036649,BohaQu00,quinton-bohanna-1,Quinton Bohanna,false,DT,DL,D,Kentucky,22,2025,0,0,1,8,,6,40,0,0,0,0,0,0,0,0,0,0,0,16,,
2021,6,193,CAR,00-0036566,BrowDe06,deonte-brown-1,Deonte Brown,false,OL,OL,O,Alabama,23,2021,0,0,0,0,,0,3,0,0,0,0,0,0,0,0,0,0,0,,,
2021,6,194,SFO,00-0036567,MitcEl00,elijah-mitchell-2,Elijah Mitchell,false,RB,RB,O,Louisiana,23,2025,0,0,0,11,,11,28,0,0,0,0,0,327,1523,9,28,158,1,,,
2021,6,195,HOU,00-0036568,LopeRo00,roy-lopez-1,Roy Lopez,false,DL,DL,D,Arizona,24,2025,0,0,3,22,,12,80,0,0,0,0,0,0,0,0,0,0,0,83,,5.0
2021,6,196,NYG,00-0036569,BrigGa00,gary-brightwell-1,Gary Brightwell,false,RB,RB,O,Arizona,22,2025,0,0,0,1,,1,41,0,0,0,0,0,41,164,1,11,92,0,3,,
2021,6,197,NWE,00-0036535,SherWi01,william-sherman-1,William Sherman,false,OL,OL,O,Colorado,22,2025,0,0,0,1,,0,8,0,0,0,0,0,0,0,0,0,0,0,,,
2021,6,198,LAC,00-0036650,RounLa00,larry-rountree-iii-1,Larry Rountree,false,RB,RB,O,Missouri,22,2022,0,0,0,1,,1,16,0,0,0,0,0,49,106,1,3,13,0,,,
2021,6,199,MIN,00-0036651,TwymJa00,jaylen-twyman-1,Jaylen Twyman,false,DL,DL,D,Pittsburgh,22,,0,0,0,,,,,,,,,,,,,,,,,,
2021,6,200,NYJ,00-0036504,EchoBr00,brandin-echols-1,Brandin Echols,false,CB,DB,D,Kentucky,23,2025,0,0,1,11,,9,73,0,0,0,0,0,0,0,0,1,18,0,126,7,1.0
2021,6,201,NYG,00-0036570,WillRo07,rodarius-williams-1,Rodarius Williams,false,CB,DB,D,Oklahoma St.,24,2022,0,0,0,1,,1,8,0,0,0,0,0,0,0,0,0,0,0,16,1,
2021,6,202,CIN,00-0036857,EvanCh02,chris-evans-2,Chris Evans,false,RB,RB,O,Michigan,23,2023,0,0,0,2,,2,34,0,0,0,0,0,19,89,0,19,188,3,6,,
2021,6,203,BUF,00-0036571,StevMa00,marquez-stevenson-1,Marquez Stevenson,false,WR,WR,O,Houston,23,2021,0,0,0,0,,0,5,0,0,0,0,0,0,0,0,0,0,0,,,
2021,6,204,CAR,00-0036572,SmitSh03,shi-smith-1,Shi Smith,false,WR,WR,O,South Carolina,22,2022,0,0,0,4,,4,23,0,0,0,0,0,1,-3,0,28,400,2,4,,
2021,6,205,TEN,00-0036652,McMaRa00,racey-mcmath-1,Racey McMath,false,WR,WR,O,LSU,22,2022,0,0,0,0,,0,14,0,0,0,0,0,1,4,0,4,48,0,2,,
2021,6,206,NOR,00-0036930,YounLa00,landon-young-1,Landon Young,false,T,OL,O,Kentucky,24,2024,0,0,0,9,,9,56,0,0,0,0,0,0,0,0,0,0,0,,,
2021,6,207,NYJ,00-0036505,MarsJo00,jonathan-marshall-1,Jonathan Marshall,false,DL,DL,D,Arkansas,23,2021,0,0,0,0,,0,4,0,0,0,0,0,0,0,0,0,0,0,1,,
2021,6,208,SEA,00-0036653,ForsSt00,stone-forsythe-1,Stone Forsythe,false,OL,OL,O,Florida,23,2025,0,0,0,13,,9,70,0,0,0,0,0,0,0,0,0,0,0,,,
2021,6,209,JAX,00-0036858,CampJa03,jalen-camp-1,Jalen Camp,false,WR,WR,O,Georgia Tech,23,2022,0,0,0,0,,,5,0,0,0,0,0,0,0,0,1,7,0,,,
2021,6,210,ARI,00-0036896,DimuVi00,victor-dimukeje-1,Victor Dimukeje,false,DE,DL,D,Duke,21,2025,0,0,0,6,,6,60,0,0,0,0,0,0,0,0,0,0,0,43,,4.0
2021,6,211,CLE,00-0036654,FeltDe00,demetric-felton-1,Demetric Felton,false,RB,RB,O,UCLA,23,2022,0,0,0,2,,2,24,0,0,0,0,0,8,20,0,20,189,2,3,,
2021,6,212,BUF,00-0036888,HamlDa00,damar-hamlin-1,Damar Hamlin,false,DB,DB,D,Pittsburgh,23,2025,0,0,2,11,,11,53,0,0,0,0,0,0,0,0,0,0,0,130,2,1.5
2021,6,213,BUF,00-0036573,WildRa00,rachad-wildgoose-1,Rachad Wildgoose,false,CB,DB,D,Wisconsin,21,2022,0,0,0,2,,,20,0,0,0,0,0,0,0,0,0,0,0,13,,
2021,6,214,GNB,00-0036655,VanxCo00,cole-van-lanen-1,Cole Van Lanen,false,OL,OL,O,Wisconsin,23,2025,0,0,0,9,,0,51,0,0,0,0,0,0,0,0,0,0,0,,,
2021,6,215,TEN,00-0036656,BreeBr00,brady-breeze-1,Brady Breeze,false,S,DB,D,Oregon,23,2022,0,0,0,0,,0,11,0,0,0,0,0,0,0,0,0,0,0,5,,
2021,6,216,PIT,00-0036845,RochQu00,quincy-roche-1,Quincy Roche,false,DL,DL,D,Miami (FL),23,2022,0,0,0,2,,,17,0,0,0,0,0,0,0,0,0,0,0,23,,2.5
2021,6,217,CHI,00-0036906,HerbKh00,khalil-herbert-1,Khalil Herbert,false,RB,RB,O,Virginia Tech,23,2025,0,0,1,13,,12,63,0,0,0,0,0,416,1957,9,54,316,2,7,,
2021,6,218,IND,00-0036879,EhliSa00,sam-ehlinger-1,Sam Ehlinger,false,QB,QB,O,Texas,22,2023,0,0,0,2,,2,8,64,101,573,3,3,20,96,0,0,0,0,,,
2021,6,219,DEN,00-0036657,WillSe00,seth-williams-1,Seth Williams,false,WR,WR,O,Auburn,21,2021,0,0,0,0,,0,2,0,0,0,0,0,0,0,0,1,34,0,,,
2021,6,220,GNB,00-0036658,McDuIs00,isaiah-mcduffie-1,Isaiah McDuffie,false,LB,LB,D,Boston Col.,22,2025,0,0,1,19,,19,80,0,0,0,0,0,0,0,0,0,0,0,176,1,2.0
2021,6,221,CHI,00-0036907,NewsDa00,dazz-newsome-1,Dazz Newsome,false,WR,WR,O,North Carolina,22,2021,0,0,0,0,,0,3,0,0,0,0,0,0,0,0,2,23,0,1,,
2021,6,222,CAR,00-0036574,FletTh00,thomas-fletcher-1,Thomas Fletcher,false,LS,LS,S,Alabama,22,,0,0,0,,,,,,,,,,,,,,,,,,
2021,6,223,ARI,00-0036897,GowaTa00,tay-gowan-1,Tay Gowan,false,DB,DB,D,Central Florida,23,2023,0,0,0,0,,,6,0,0,0,0,0,0,0,0,0,0,0,1,,
2021,6,224,PHI,00-0036925,StevJa00,jacoby-stevens-1,JaCoby Stevens,false,S,DB,D,LSU,23,2021,0,0,0,0,,0,2,0,0,0,0,0,0,0,0,0,0,0,1,,
2021,6,225,WAS,00-0036659,CheeCa00,cameron-cheeseman-1,Camaron Cheeseman,false,LS,LS,S,Michigan,23,2023,0,0,0,3,,3,48,0,0,0,0,0,0,0,0,0,0,0,,,
2021,6,226,KAN,00-0036660,SmitTr05,trey-smith-5,Trey Smith,false,OL,OL,O,Tennessee,22,2025,0,2,4,36,,36,79,0,0,0,0,0,0,0,0,0,0,0,1,,
2021,6,227,DAL,00-0036661,MukuIs00,israel-mukuamu-1,Israel Mukuamu,false,DB,DB,D,South Carolina,21,2025,0,0,0,4,,4,51,0,0,0,0,0,0,0,0,0,0,0,29,3,
2021,6,228,CHI,00-0036908,GrahTh00,thomas-graham-jr-1,Thomas Graham,false,CB,DB,D,Oregon,22,2024,0,0,0,0,,0,12,0,0,0,0,0,0,0,0,0,0,0,11,,
2021,7,229,IND,00-0036482,StraMi03,,Mike Strachan,false,WR,WR,O,Charleston (WV),24,2023,0,0,0,0,,0,23,0,0,0,0,0,0,0,0,6,130,0,,,
2021,7,230,LVR,00-0036859,MorrJi00,jimmy-morrissey-1,Jimmy Morrissey,false,OL,OL,O,Pittsburgh,23,2025,0,0,0,1,,,15,0,0,0,0,0,0,0,0,0,0,0,,,
2021,7,231,MIA,00-0036575,ColeLa03,larnel-coleman-1,Larnel Coleman,false,T,OL,O,Massachusetts,23,2022,0,0,0,0,,0,1,0,0,0,0,0,0,0,0,0,0,0,,,
2021,7,232,CAR,00-0036576,HoskPh00,phil-hoskins-1,Phil Hoskins,false,DT,DL,D,Kentucky,24,2023,0,0,0,1,,0,13,0,0,0,0,0,0,0,0,0,0,0,6,,1.0
2021,7,233,LAR,00-0036860,FunkJa00,jake-funk-1,Jake Funk,false,RB,RB,O,Maryland,23,2023,0,0,0,0,,0,20,0,0,0,0,0,4,15,0,1,12,0,1,,
2021,7,234,PHI,00-0036922,JohnPa02,patrick-johnson-4,Patrick Johnson,false,DE,DL,D,Tulane,23,2025,0,0,0,6,,5,70,0,0,0,0,0,0,0,0,0,0,0,29,,1.0
2021,7,235,CIN,00-0036861,HubeWy00,wyatt-hubert-1,Wyatt Hubert,false,DE,DL,D,Kansas St.,23,,0,0,0,,,,,,,,,,,,,,,,,,
2021,7,236,BUF,00-0036577,AndeJa01,jack-anderson-3,Jack Anderson,false,OL,OL,O,Texas Tech,22,2023,0,0,0,2,,,15,0,0,0,0,0,0,0,0,0,0,0,,,
2021,7,237,DEN,00-0036662,VincKa00,kary-vincent-jr-1,Kary Vincent Jr.,false,CB,DB,D,LSU,22,2021,0,0,0,0,,,2,0,0,0,0,0,0,0,0,0,0,0,2,,
2021,7,238,DAL,00-0036663,FarnMa00,matt-farniok-1,Matt Farniok,false,G,OL,O,Nebraska,23,2022,0,0,0,2,,2,19,0,0,0,0,0,0,0,0,0,0,0,1,,
2021,7,239,DEN,00-0036952,CoopJo02,jonathon-cooper-1,Jonathon Cooper,false,DE,DL,D,Ohio St.,23,2025,0,0,3,32,,32,81,0,0,0,0,0,0,0,0,0,0,0,145,1,31.5
2021,7,240,WAS,00-0036664,BradWi00,william-bradley-king-1,William Bradley-King,false,OLB,LB,D,Baylor,23,2022,0,0,0,0,,0,4,0,0,0,0,0,0,0,0,0,0,0,1,,0.5
2021,7,241,LAC,00-0036665,WebbMa01,mark-webb-1,Mark Webb,false,DB,DB,D,Georgia,22,2021,0,0,0,0,,0,7,0,0,0,0,0,0,0,0,0,0,0,3,,
2021,7,242,NWE,00-0036536,NixoTr01,tre-nixon-1,Tre Nixon,false,WR,WR,O,Central Florida,23,,0,0,0,,,,,,,,,,,,,,,,,,
2021,7,243,ARI,00-0036889,WiggJa00,james-wiggins-1,James Wiggins,false,S,DB,D,Cincinnati,24,2021,0,0,0,0,,0,3,0,0,0,0,0,0,0,0,0,0,0,,,
2021,7,244,MIA,00-0036578,DoakGe00,gerrid-doaks-1,Gerrid Doaks,false,RB,RB,O,Cincinnati,23,,0,0,0,,,,,,,,,,,,,,,,,,
2021,7,245,PIT,00-0036846,NorwTr00,tre-norwood-1,Tre Norwood,false,DB,DB,D,Oklahoma,22,2022,0,0,0,3,,3,32,0,0,0,0,0,0,0,0,0,0,0,49,1,
2021,7,246,WAS,00-0036666,ToneSh00,shaka-toney-1,Shaka Toney,false,DE,DL,D,Penn St.,23,2022,0,0,0,2,,2,26,0,0,0,0,0,0,0,0,0,0,0,6,,1.5
2021,7,247,ARI,00-0036890,MeneMi00,michal-menet-1,Michal Menet,false,OL,OL,O,Penn St.,24,,0,0,0,,,,,,,,,,,,,,,,,,
2021,7,248,IND,00-0036483,FrieWi00,will-fries-1,Will Fries,false,OL,OL,O,Penn St.,23,2025,0,0,2,17,,11,58,0,0,0,0,0,0,0,0,0,0,0,1,,
2021,7,249,LAR,00-0036862,SkowBe00,ben-skowronek-1,Ben Skowronek,false,WR,WR,O,Notre Dame,24,2025,0,1,1,8,,6,72,0,0,0,0,0,3,26,1,67,713,2,33,,
2021,7,250,CHI,00-0036909,TongKh00,khyiris-tonga-1,Khyiris Tonga,false,DL,DL,D,BYU,25,2025,0,0,0,9,,2,67,0,0,0,0,0,0,0,0,0,0,0,46,,0.5
2021,7,251,TAM,00-0036667,WilcCh00,chris-wilcox-1,Chris Wilcox,false,DB,DB,D,BYU,23,,0,0,0,,,,,,,,,,,,,,,,,,
2021,7,252,LAR,00-0036863,GarrCh00,,Chris Garrett,false,DE,DL,D,Concordia-St.Paul (MN),23,2021,0,0,0,0,,0,1,0,0,0,0,0,0,0,0,0,0,0,,,
2021,7,253,DEN,00-0036668,SpenMa00,marquiss-spencer-1,Marquiss Spencer,false,DE,DL,D,Mississippi St.,24,2021,0,0,0,0,,0,1,0,0,0,0,0,0,0,0,0,0,0,,,
2021,7,254,PIT,00-0036847,HarvPr00,pressley-harvin-iii-1,Pressley Harvin III,false,P,P,S,Georgia Tech,22,2023,0,0,2,4,,4,47,0,0,0,0,0,0,0,0,0,0,0,1,,
2021,7,255,NOR,00-0036939,BakeKa00,kawaan-baker-1,Kawaan Baker,false,WR,WR,O,South Alabama,23,2021,0,0,0,0,,0,2,0,0,0,0,0,0,0,0,0,0,0,1,,
2021,7,256,GNB,00-0036669,HillKy00,kylin-hill-1,Kylin Hill,false,RB,RB,O,Mississippi St.,23,2022,0,0,0,0,,0,10,0,0,0,0,0,11,31,0,1,5,0,1,,
2021,7,257,DET,00-0036670,JeffJe00,jermar-jefferson-1,Jermar Jefferson,false,RB,RB,O,Oregon St.,21,2025,0,0,0,1,,1,11,0,0,0,0,0,21,96,2,5,33,0,,,
2021,7,258,WAS,00-0036671,MilnDa00,dax-milne-1,Dax Milne,false,WR,WR,O,BYU,22,2022,0,0,0,1,,1,28,0,0,0,0,0,1,1,0,15,120,1,,,
2021,7,259,TAM,00-0036672,StuaGr00,grant-stuard-1,Grant Stuard,false,LB,LB,D,Houston,22,2025,0,0,0,7,,1,83,0,0,0,0,0,1,0,0,0,0,0,54,,
